prob_cases,tot_death
0.6539183672400565,0.23738236612144298
0.0,0.038665135559041004
0.00243662292703748,0.07384326686085593
0.0465419855923704,0.06642112928523415
0.0,0.1075369706475465
0.1656091819179273,0.311939838673538
0.0031698356294238257,0.06313018149226977
0.13974510384124897,0.2962553215326014
0.3924874502790136,0.46497591306296215
0.26175300682673397,0.20342258570468297
0.11958568245081583,0.15680315930988126
0.6181807945407077,0.23424546269325566
0.08451323841720326,0.07486556128164912
0.0010369722505178315,0.008136343266860855
0.008993639379806798,0.07948689222496079
0.0,0.5420541115841363
0.0007371406275777009,0.0020305848084248264
0.001162665856641205,0.00850044812906117
0.080553889824317,0.2401831727537531
0.08213553436803611,0.1063746358951378
0.010008353387573615,0.08204963029352454
0.13858767521819623,0.2953870714765853
0.03762297679119935,0.058074725520950034
0.11618671785189627,0.1283189558592875
0.02985092214590409,0.041031817163343046
0.0005891887787033133,0.0029268429307640603
0.00026186167942369483,0.00016804839793860632
0.31713806133324257,0.17545653148106655
0.0,0.001386399282993502
0.09719127162650144,0.04978433788931212
0.26719580183355546,0.20563522294420794
0.0,0.0
0.013222705502499469,0.01012491597580103
0.24873717205097923,0.1832567779520502
0.04364186749275298,0.02548734035402196
0.06704444578284859,0.09330887295541117
0.10996881227398063,0.12478993950257675
0.004164910011233866,0.012925722608111137
0.005056549029671547,0.006567891552767197
0.19031059413796445,0.37952330271118084
0.6185329984995326,0.3578590634102622
0.12857932183062262,0.28867913959220254
0.13055114027668305,0.2915779744566435
0.09380278149475883,0.2544672865785346
0.0,0.018485323773246697
0.12716265014494044,0.06908189558592875
0.04562416040599035,0.11796997535290164
0.013656086581945684,0.022490477257450146
0.18990208991806348,0.060133318395697966
0.11095472149701084,0.046311337665247594
0.030464987784152655,0.1103937934125028
0.0007161916932238053,0.0020025767421017254
0.0,0.09483531257002017
0.07853362696756319,0.02526327582343715
0.0,0.8254397266412727
0.0065923677794915165,0.052795205019045485
0.1059479261864298,0.2630797669728882
0.0010683956520486748,0.006399843154828591
0.42711472945760587,0.507198073045037
0.2541642553570353,0.20172809769213534
0.5239092806397805,0.2098364328926731
0.2099122501512251,0.34181044140712524
0.20002566244458353,0.16079430876092315
0.20929949382137367,0.3499887967734708
0.001792443195655191,0.0026747703338561505
0.18874989852859922,0.05999327806408246
0.0347843961862465,0.11222832175666592
0.015651472579154238,0.03141104638135783
0.019525716126227805,0.033735715886175216
0.0,0.0
0.11131870923140978,0.0464513779968631
0.141767985314797,0.07076237956531481
0.3794703061948617,0.4507478153708268
0.016599411858668013,0.01169336768989469
0.5661907767079273,0.35064698633206365
0.14259546822177588,0.07084640376428411
0.0011639751650383233,0.008626484427515124
0.0,0.014074053327358279
0.0651459486070268,0.09012995742773919
0.6359834608163276,0.2363040555680036
0.6215902336068042,0.2803887519605647
0.0,0.0
0.5079029854850071,0.5428943535738293
0.1845535651158345,0.34105422361640153
0.00034565741683927715,0.0014004033161550526
0.11963936409509768,0.15680315930988126
0.0837643140140515,0.055694039883486444
0.0840484339362262,0.048173874075733814
0.6099622657319951,0.2522966614384943
0.309351604295579,0.4233419224736724
0.011309805934309379,0.009732803047277616
0.001182305482597982,0.008808536858615282
0.002596358551485934,0.061561729778176116
0.0,0.00019605646426170737
0.13734906947452216,0.10427403092090522
0.0,0.15167768317275376
0.0,0.32437542012099485
0.05073308177154663,0.02971655836881022
0.001789824578860954,0.006960004481290612
0.0,0.12029464485771903
0.10473812522749233,0.313592314586601
0.0,0.0
0.18647039260921597,0.3774367017701098
0.6890602046187163,0.2866205467174546
0.0,0.0
0.07699911752614035,0.2363040555680036
0.33663497267473375,0.20660150123235493
0.0005459816015984037,0.007478153708267981
0.0,0.25760419000672197
0.5507304631547524,0.4872143177235044
0.04995011535006978,0.02638359847636119
0.2120582066141023,0.3956699529464486
0.07465283687850403,0.10138920008962582
0.01176282663971237,0.009900851445216222
0.1578829530665312,0.31129565314810664
0.011139595842683977,0.009704794980954515
0.09251442203199425,0.04874803943535738
0.0,0.3274703114496975
0.000176756633610994,0.00023806856374635895
0.36163752582610814,0.4347832175666592
0.0005211047420531526,0.00033609679587721263
0.003393727365331085,0.06384438718350885
0.11735854886731731,0.15547277615953395
0.10891612832269738,0.2660486220031369
0.0,0.0
0.0011953985665691669,0.000742213757562178
0.0016746054399145282,0.006413847187990141
0.0,0.35449809545149
0.0048064711258219185,0.04681548285906341
0.38331836357399296,0.45718967062514004
0.0804046286670455,0.0397714541788035
0.005916764646578384,0.014648218686981851
0.008746180092751406,0.025375308088729554
0.0,0.02470311449697513
0.157693103348949,0.3112256329822989
0.032693430676048296,0.04163399058928972
0.25251059885147464,0.20087385166928076
0.16440723680937255,0.3115057136455299
0.1697256475184678,0.36910430203898725
0.1375860542944006,0.29218014788259017
0.11019532262668214,0.15366625588169394
0.0,0.11577134214653821
0.10217973661952283,0.3095311449697513
0.0,0.08312794084696393
0.0,0.0
0.2117623029163535,0.19847916199865562
0.009102311976767632,0.025921465382030027
0.1223051159916309,0.06705131077750393
0.013171642475011848,0.02204234819628053
0.002807157203422008,0.06257002016580776
0.25220422068654896,0.14524983195160207
0.12799275166871354,0.2870826798117858
0.0,0.0
0.0,0.0
0.007630649338406467,0.0074081335424602286
0.22863274161322505,0.40006721935917544
0.5451999444853239,0.2204514900291284
0.03880397296540022,0.1158273582791844
0.11288856999955484,0.15452050190454852
0.22901505966518365,0.1661858615281201
0.005546230370193856,0.0769941743222048
0.0,0.31608503248935693
0.0,0.3629845395473897
0.11475171584865441,0.15481458660094108
0.012932039038339168,0.01036298453954739
0.08668538104802281,0.058284786018373294
0.0,0.09787418776607663
0.08134209347938232,0.04761371274927179
0.013449215855200966,0.02100604974232579
0.21998475965025754,0.9006273806856375
0.04016958162359478,0.11613544700873853
0.5818762913054066,0.3528036074389424
0.03894014103870053,0.11593939054447681
0.0,0.0
0.01653525574720921,0.0238628725072821
0.006238854512269529,0.015250392112928524
0.1979124386916343,0.16002408693703787
0.0809728685113949,0.10465213981626709
0.0039776789104459245,0.12871106878781088
0.0,0.24763331839569797
0.006660451816141677,0.00717006497871387
0.29359669635305236,0.21430371947120772
0.0021341726873031126,0.003052879229218015
0.5127618289467137,0.48179475688998435
0.13839913480901117,0.34111023974904775
0.006454890397794077,0.015782545373067444
0.11921776679122553,0.1565650907461349
0.11335992102251748,0.06376036298453955
0.028473529712135456,0.018177235043692584
0.017045886022085413,0.09765012323549183
0.12861860108253617,0.0692079318843827
0.0,0.04601725296885503
0.5677069558317905,0.22529688550302487
0.24627174433920515,0.1798537978937934
0.06207692972418109,0.19111304055568004
0.08136566103053045,0.10550638583912167
0.11185814429102259,0.15425442527447905
0.0,0.16809041003809097
0.69730099167018,0.3705327134214654
0.0016340168796038555,0.011665359623571589
0.0017282870841963858,0.018639368138023752
0.010473157868550674,0.008892561057584585
0.0164213459166599,0.09031200985883935
0.00045171139700587353,0.0016384718799014116
0.0838428725178786,0.040569684069011874
0.0,0.36187822092762717
0.025888954936223587,0.016090634102621557
0.27978872999704096,0.20927627156621106
0.09909369672751459,0.08265180371947121
0.6758466642749966,0.23883878557024424
0.0,0.033259578758682504
0.006020200009950744,0.05086264844275151
0.0003076874733228414,0.006357831055343939
0.19560020006232307,0.3824081335424602
0.0,0.0
0.0,0.019003473000224064
0.0,0.0
0.0011443355390815463,0.008346403764284114
0.12919993401085678,0.1596739861079991
0.0027285986995949,0.051716894465606095
0.03556081606573776,0.015054335648666817
0.26015041334866096,0.2298481962805288
0.04256430668192447,0.017407013219807303
0.0,0.0003080887295541116
0.0,0.51688886399283
0.06602056661630193,0.06777952050190456
0.0,0.00037810889536186423
0.01498896253021229,0.010531032937485996
0.7932183062262851,0.3045737172305624
0.004648044809770583,0.06454458884158638
0.19818739345502917,0.060875532153260144
0.7710045799607731,0.29932220479498095
0.0022664128354120787,0.013765964597804168
0.14101906091164526,0.29696952722384046
0.02132994309745706,0.011105198297109568
0.009544858214993675,0.026215550078422585
0.0748701820724257,0.07009018597356038
0.0,0.5340438046157293
0.0,0.0
0.0169385227335217,0.08973784449921578
0.01897318798264381,0.012309545149002914
0.00837433650796976,0.04038763163791172
0.0,0.23658413623123462
0.03106857895522427,0.029324445440286805
0.0,0.6779912614833072
0.0,0.007856262603629845
0.0,0.0
0.2981439244162448,0.26306576293972667
0.0,0.0
0.05045288977456328,0.026523638807976698
0.0,0.0011063186197624916
0.0,0.4047305624019718
0.005949497356506346,0.03374971991933677
0.0,0.0
0.508642744729379,0.4809825229666144
0.006415611145880523,0.023806856374635896
0.0,0.3353265740533274
0.0,0.0
0.1579549650283727,0.1802319067891553
0.00041505076188655626,0.0014704234819628054
0.15827181766047538,0.11273246695048174
0.042083790500181996,0.03648050638583912
0.00044647416341739966,0.0016104638135783105
0.1025960966898065,0.03505209500336097
0.12682484857848386,0.16706811561729779
0.5103134222441023,0.48152868025991485
0.03143125738122609,0.021370154604526105
0.003146268078275693,0.021650235267757115
0.0,0.5242829935021286
0.0,0.4880825677795205
0.09452813834676248,0.03281144969751289
0.005093209664790864,0.004859399507058033
0.0,0.0
0.0,0.23979105982522966
2.618616794236948e-06,0.00014004033161550526
0.049150127919430395,0.028750280080663233
0.04096956905423417,0.02310665471655837
0.0,0.032475352901635675
0.007503646423885975,0.02446504593322877
0.11965245717906887,0.15680315930988126
0.09452813834676248,0.03281144969751289
0.29497670740361526,0.391356710732691
0.014031858091918686,0.02956251400403316
0.371239993610575,0.4404968630965718
0.0016025934780730122,0.005559601165135559
0.04537539181053784,0.025613376652475914
0.06266088126929593,0.03480002240645306
0.042906036173572394,0.024058928971543804
0.0,0.001036298453954739
0.0,0.0
0.13052364480034356,0.09031200985883935
0.1467355013734645,0.07185469415191575
0.0,0.23750840241989693
0.2855758731123046,0.16660598252296663
0.03729695900031685,0.04356654716558369
0.018926052880347544,0.012561617745910823
0.25344282643022303,0.9278652251848533
6.54654198559237e-06,0.015362424378220928
0.009157302929446607,0.017855142280976923
0.0009898371482215665,0.005461572933004705
0.0003089967817199599,0.0013303831503473
0.010427332074651527,0.00927066995294645
0.09979941395356144,0.0345059377100605
0.0815738410656723,0.10573045036970648
0.6125965942269974,0.2552935245350661
0.00033518294966232936,0.0002800806632310105
0.10078925110178301,0.03454794980954515
0.08380621188275929,0.10851725296885503
0.011545481445790704,0.009214653820300246
0.17233640846232204,0.3723672417656285
0.0,0.26037698857270897
0.6486719684928027,0.2846739861079991
0.0005328885176272189,0.001778512211516917
0.009666623895925694,0.00770221823885279
0.0,0.0006721935917544253
0.16029600844242053,0.35469415191575177
0.371239993610575,0.4404968630965718
0.021569546534129742,0.011133206363432669
0.212695839803499,0.06311617745910822
0.0,0.06656116961684966
0.0006310866474111045,0.007814250504145194
0.0,0.09997479274030921
0.0,0.10812514004033162
0.007692186833071035,0.017449025319291957
0.07300441760653188,0.10050694600044813
0.0991369039046195,0.07920681156172978
0.03125842867280645,0.05612816491149451
0.011847931685525072,0.009900851445216222
0.0035037092706890365,0.06409645978041677
0.18655942558022,0.05904100380909702
0.010196893796758677,0.06947400851445217
0.4021475276329537,0.4960928747479274
0.0,0.3642449025319292
1.309308397118474e-06,0.013835984763611921
0.17680115009649602,0.18702386287250727
0.0035861956997075006,0.12679251624467847
0.2904360258824084,0.18142224960788708
0.009077435117222381,0.025865449249383825
0.13647707008204127,0.06993614160878334
0.0,0.5288483083127941
0.16446222776205152,0.051884942863544704
0.023770493949685896,0.011749383822540892
0.09923902995959474,0.14949305399955187
0.04824670512541865,0.12135895137799686
0.00013747738169743977,2.8008066323101054e-05
0.0056797798266999405,0.014186085592650683
0.5839305961804855,0.35316771230114274
0.0036529704279605426,0.02634158637687654
0.030523906662022985,0.0413539099260587
0.08583302128149868,0.07387127492717903
0.039611816246422314,0.11290051534842035
0.6199234840172724,0.2690454850997087
0.6772672638858702,0.23925890656509075
0.008153063388856737,0.01700089625812234
0.0004844441069338354,0.0003080887295541116
0.17904399538075996,0.18827022182388528
0.03707437657280671,0.043244454402868025
0.0,0.36354470087385166
0.003984225452431517,0.01882142056912391
0.0002422220534669177,0.005685637463589514
0.0,0.03856710732691015
0.02307917911600734,0.0145781985211741
0.0,0.5410178131301815
0.0011273145299190062,0.09112424378220928
0.004696489220463966,0.1326742101725297
0.04250800642084838,0.02334472328030473
0.0,0.5427263051758907
0.3250096234167188,0.20294644857719024
0.0042552522906350405,0.04456083352005378
0.0005512188351868776,0.001246358951377997
0.0,0.015306408245574726
0.6692045427764146,0.3653232130853686
0.07000610137713056,0.041507954290835765
0.0,0.04166199865561282
0.10465432949007675,0.1525459332287699
0.0,0.08884158637687654
0.0,0.40831559489132874
0.10016732961315174,0.0345059377100605
0.21259109513172952,0.06287810889536187
0.007731466084984589,0.07726025095227426
0.08392535894689707,0.24379621330943313
0.006670926283318625,0.03538819179923818
0.1000363987734399,0.0345059377100605
0.0,0.519661662558817
0.08504481762643336,0.04822989020838001
0.1419866398171158,0.3429027559937262
0.105607506003179,0.26309377100604975
0.01568551459747932,0.022980618418104413
0.0,0.40772742549854357
0.0,0.4485211740981403
0.09443386814216995,0.05985323773246695
0.2622872046527583,0.15272798565987006
0.00876974764389954,0.08632086040779745
0.0,0.8786270445888417
0.04312469067589118,0.024493053999551873
0.0022520104430437753,0.02741989693031593
0.25284316318434275,0.14592202554335648
0.04481893574176248,0.11756385839121668
0.001292287387955934,0.022742549854358057
0.16887066913514942,0.3680119874523863
0.11369117604698846,0.3247815370826798
0.16725498257310523,0.18287866905668834
0.0020857282766097293,0.01305175890656509
0.0022520104430437753,0.017673089849876766
0.08688832384957618,0.11612144297557697
0.0,0.0
0.0,0.861388079766973
0.00036005980920758037,0.0014144073493166033
0.3141986639817116,0.4243082007618194
0.08293814041546974,0.10791507954290835
0.0,0.0
0.0,0.0
0.034152000230438274,0.042026103517813135
0.08973476030491173,0.1368053999551871
0.0,0.8612340354021959
0.19322380532155303,0.1529100380909702
0.2087142329678617,0.39424154156397045
0.0,0.001988572708940175
0.03520206556492729,0.014928299350212861
0.0,0.0
0.00556848861294487,0.07656004929419673
0.26863473176198865,0.206349428635447
0.08855638274750512,0.13617521846291733
0.0,0.00022406453058480843
0.36485187794103396,0.43639368138023754
0.0,0.0
0.0,0.0
0.04468800490205064,0.12347356038539099
0.01633885948764144,0.01169336768989469
0.0,0.5405696840690118
0.0,0.0373347524086937
0.3203157528130491,0.4253304951826126
0.12934395793453982,0.26926954963029354
0.1544394719821096,0.11196224512659646
0.0,0.00033609679587721263
0.0,0.11577134214653821
0.025206805261324863,0.10724288595115393
0.4460407823379534,0.5145641944880126
0.015699916989847622,0.08804335648666817
0.012575907154322944,0.02821812682052431
0.13711994050502643,0.28947736948241093
0.10055357559030169,0.24072933004705355
0.03489306878320733,0.022238404660542235
0.2862069597597157,0.25434125028008064
0.010357938729604247,0.009060609455523191
0.005361617886200151,0.014004033161550527
0.0011273145299190062,0.09087217118530137
0.0009845999146330924,0.008626484427515124
0.41581408868207637,0.4689530584808425
0.0,0.09081615505265517
0.12642158159217137,0.048565987004257224
0.0838284701255103,0.24379621330943313
0.09179561172197621,0.25347300022406455
0.0,2.8008066323101054e-05
0.0,0.4037642841138248
0.0,0.0
0.05101196446013287,0.030220703562626038
0.029871871080257986,0.041073829262827696
0.28212846410269166,0.16527559937261932
0.08477902802181832,0.11346067667488237
0.0,0.1128865113152588
0.001958725362089237,0.04024759130629622
0.1472094710132214,0.3003304951826126
0.0986760273488338,0.1472524086937038
0.03039952236429673,0.019997759354694153
0.008294468695745533,0.005671633430427964
0.6247103155171375,0.28216726417208154
0.10445400530531762,0.0358643289267309
0.31133258790041923,0.4237480394353574
0.0011993264917605222,0.008948577190230787
0.009597230550878414,0.026229554111584136
0.04419177701954274,0.039953506609903655
0.07692055902231323,0.07149058928971544
0.06919563947931423,0.023708828142505044
0.25124711624825535,0.19887127492717904
0.08452502219277733,0.03055680035850325
0.0010644677268573195,0.0038231010531032937
0.04331323108507624,0.025403316155052657
0.0006991706840612651,0.0020025767421017254
0.10828896960047764,0.045877212637239526
0.6459302767092366,0.2845899619090298
0.06717930454775178,0.0385531032937486
0.0,0.038959220255433566
0.0031947124889690768,0.06343827022182388
0.18475388930059364,0.056198185077302266
0.0,0.02499719919336769
0.165871043597351,0.16226473224288596
0.3267929014535942,0.30374747927403095
0.0,0.0
0.10553025680774901,0.13118978265740533
0.0,0.0
2.880478473660643e-05,0.024619090298005828
0.01615817492883909,0.07423537978937934
0.487390050827352,0.276607663006946
0.17707086762630242,0.28205523190678916
0.0,0.0
0.7754392075018134,0.49704514900291286
0.4950848562772172,0.5664771454178804
0.006382878435952561,0.029100380909701996
0.007169772782620764,0.041900067219359176
0.0,0.06712133094331167
0.06041672667663486,0.25173650011203225
0.07740631243764419,0.11243838225408918
0.006648668040567611,0.019059489132870266
0.7891254081768928,0.5327414295317051
0.0,2.8008066323101054e-05
0.0,0.0
0.19554128118445274,0.047907797445664355
0.5686588230364956,0.5811673762043469
1.0,0.5606794756889985
0.03506327887483274,0.08318395697961013
0.12855051704588602,0.3957259690790948
0.0,0.0
0.0,0.016076630069460005
0.007503646423885975,0.14545989244902532
0.0,0.06235995966838449
0.0,0.03162110687878109
0.1609729208837308,0.15915583688102175
0.44775990426337,0.5604554111584137
0.0,0.058116737620434684
0.03834702433480587,0.22179587721263724
0.5294934809534907,0.2806408245574726
0.7975259308528049,0.543650571364553
0.14858162621340154,0.10809713197400851
0.21883125895239616,0.46707651803719474
0.5544685386285256,0.3160710284561954
0.6551163844234198,0.370980842482635
0.48394526043453323,0.4040163567107327
0.22340074525833964,0.2687093883038315
0.0,4.201209948465158e-05
0.0,0.0
0.022844812912923135,0.03548622003136904
0.20844975267164378,0.2934265068339682
0.20166360724937873,0.17673089849876766
0.0,2.8008066323101054e-05
0.015151316771454981,0.332315706923594
0.04242551999182991,0.0861948241093435
0.0,0.05257114048846068
0.0,0.0
0.0,0.0
0.8012941204197119,0.5381469863320637
0.3778258148480809,0.20266636791395923
0.021352201340208075,0.05964317723504369
0.019283494072760886,0.03156509074613489
0.32051738630620535,0.05883094331167377
0.002416983301080703,0.024086937037866907
0.7396715207093308,0.5294364777055792
0.3753014682584365,0.20242829935021286
0.0,2.8008066323101054e-05
0.00635800157640731,0.02180427963253417
0.0,1.4004033161550527e-05
0.0007227382352093976,0.009186645753977145
0.15588625776092552,0.11002968855030248
0.0,0.02709780416760027
0.16036147386227648,0.16246078870714767
0.14664384978566622,0.09815426842930765
0.010917013415173836,0.0663791171857495
9.165158779829318e-06,0.00044812906116961686
0.0026277819530167775,0.026607663006946
0.16633977600351943,0.311659758010307
0.028929169034332684,0.05496583015908582
0.71402216920978,0.07219079094779296
0.017603651399257885,0.05332735827918441
0.711226795781932,0.37733867353797895
0.43909751990803414,0.5289043244454403
0.0,0.00018205243110015686
0.0,0.01036298453954739
0.0,0.0691799238180596
0.0,0.000560161326462021
0.0,2.8008066323101054e-05
0.501679842673503,0.2776579654940623
0.44252005205810185,0.5401775711404885
0.0,0.0517729105982523
0.17243591590050303,0.32727425498543583
0.11057764067864073,0.1221711853013668
0.7913957489374962,0.5344779296437374
0.01023617304867223,0.04437878108895362
0.004189786870779117,0.03776887743670177
0.3057248200355608,0.3010727089401748
0.0,1.4004033161550527e-05
0.0,0.0
0.1730355791463833,0.33017308984987676
0.0,2.8008066323101054e-05
0.4704829514953611,0.17426618866233476
0.0273710920417617,0.05436365673313914
0.014842319989735021,0.02999663903204123
0.0050395280205090065,0.018121218911046382
0.6143995118898296,0.06677123011427291
0.0,0.00023806856374635895
0.2865316682422011,0.2285458211965046
0.28848384706230473,0.2827414295317051
0.0025767189255291568,0.12967734707595788
0.022716500690005526,0.03540219583239973
0.0,2.8008066323101054e-05
0.706616720915678,0.0716726417208156
0.0,0.0
0.7366195228356477,0.5254733363208605
0.4314982939711585,0.24987396370154605
0.0441040533569358,0.042026103517813135
0.058092704271749576,0.12854302038987228
0.28945666320136376,0.48952498319516025
0.05310292997033107,0.09560553439390544
0.3027055548718056,0.2338953618642169
0.0058683202358850006,0.30730450369706475
0.24578337230707994,0.16314698633206365
0.0,0.0
0.20676860068974365,0.45206419448801255
0.01476638010270215,0.07290499663903205
0.8212754758681369,0.5404156397042348
0.4693621835074277,0.17383206363432668
2.880478473660643e-05,0.022994622451265965
0.00027626407179199804,0.0024507058032713423
0.34520963336746263,0.23714429755769662
0.3704570271890982,0.20192415415639706
0.08818192054592923,0.07731626708492045
0.21791736169120746,0.4655500784225857
0.6295089307925767,0.3460816715213982
0.0032863640767673698,0.017659085816715214
0.0,0.0
0.4848840345552672,0.4070272238404661
0.40476352581039643,0.15167768317275376
0.05563644171875532,0.09741205467174546
0.0,0.0
0.0,0.025389312121891106
0.4213825772950212,0.32454346851893345
0.0034015832157137955,0.1338645529912615
0.042854973146084774,0.045064978713869594
0.03226004959660208,0.09637575621779072
0.00036922496798740966,0.0185413399058929
0.0,0.0005741653596235716
0.0,0.0
0.18397485080430814,0.1687345955635223
0.16230317821520315,0.16010811113600718
0.00924109866686219,0.025935469415191575
0.8722219749084139,0.5625560161326462
0.0,0.0
0.7217667283787358,0.37852901635671077
0.20363411638704204,0.15305007842258572
0.2888583092638806,0.14418552543132424
0.04464610703334285,0.2353097692135335
0.49542003922687955,0.4251344387183509
0.0,1.4004033161550527e-05
0.0,0.0
0.04984144275310895,0.09115225184853237
0.0,0.0
0.46722277358653613,0.37826293972664127
0.4471785713350494,0.5603433788931212
0.2332716212642158,0.27600548958099935
0.0,0.0
0.0,0.0
0.0,0.000560161326462021
0.0,2.8008066323101054e-05
0.0871593506877797,0.09396706251400404
0.0008274829069788756,0.011147210396594219
0.04768370251465771,0.07338113376652476
0.020451397162990565,0.03232130853685861
0.0,0.0004761371274927179
0.16848442315799947,0.16304895809993278
0.06040625220945792,0.10470815594891329
0.36742466894137177,0.19847916199865562
0.0,0.06356430652027784
0.39558789256339016,0.2034085816715214
0.44940046768495945,0.1580355142280977
0.19332985930171964,0.17979778176114722
0.7353743705499881,0.5213001344387184
0.25948921260811614,0.05397154380461573
0.0,1.4004033161550527e-05
0.21766335586216648,0.29887407573381136
0.7416367926134058,0.531719135110912
0.22378437261869535,0.15874971991933678
0.0,0.0003641048622003137
0.00034042018325080323,0.011777391888863993
0.7857002574100308,0.5266636791395922
0.1955674673523951,0.4439278512211517
0.2605772478861216,0.21774871162894915
0.0,0.0
0.04381207758437838,0.08665695720367467
0.7564778032947437,0.46965326013892
0.01065646104414726,0.028344163118978267
0.004837894527352762,0.04070972440062738
0.03282043359056879,0.33676898946896705
0.1986993330383025,0.18135222944207932
0.8739738295437584,0.5640964597804168
0.14359447052877727,0.09685189334528345
0.16787166682814803,0.1683144745686758
0.0,0.03439390544476809
0.424087608443468,0.5094667264172081
0.004057546722670151,0.036368474120546716
0.36431898942340674,0.2332511763387856
0.735517085165274,0.5219303159309882
0.025281435839960616,0.059363096571812685
0.02196757628685376,0.034463925610575846
0.20289828506786145,0.1527980058256778
0.8176788057012525,0.5468574949585481
0.0,0.03471599820748376
0.0,0.06689726641272686
0.138960828111375,0.10575845843602957
0.0,0.0
0.467574977545361,0.17236164015236388
0.0,0.019549630293524536
0.2978859906620125,0.2962413174994398
0.22135822415883483,0.2677851221151692
0.0,0.020613936813802376
0.1269112629326937,0.10353181716334305
0.0,2.8008066323101054e-05
0.29971640380118414,0.14561393681380239
0.49395885105569537,0.38642729105982526
0.8466511819126901,0.5527671969527224
0.0,0.0
0.0,0.0
0.12718490838769145,0.1036298453954739
0.7478848122844551,0.5343518933452834
0.008570732767537531,0.044196728657853464
0.292619952288802,0.05864889088057361
0.34970579840316746,0.17878949137351557
0.0,0.0
0.2748015743124167,0.13693143625364104
0.07213896475603657,0.2627716782433341
0.21597565733828078,0.15785346179699755
0.01985566184230166,0.33357606990813354
0.12533485562256305,0.13676338785570244
0.0,0.0
0.011315043167897852,0.06698129061169616
0.21685158465595303,0.4639396146090074
0.017902173713800897,0.03079486892224961
0.21264084885082002,0.295863208604078
0.0,0.06712133094331167
0.23932062605890317,0.47267813130181496
0.23819985807096974,0.2830635222944208
0.0,0.06689726641272686
0.004971443983858846,0.04188606318619763
0.0,0.066239076854134
0.0,0.0
0.176933390244605,0.1752744790499664
0.0,0.06839569796101277
0.21410858356398982,0.29654940622899395
0.2825330403974013,0.4881385839121667
0.0,0.03404380461572933
0.14551784456414432,0.09770613936813803
0.0,0.000560161326462021
0.009491176570711819,0.06188382254089178
0.0,2.8008066323101054e-05
0.4555633823101961,0.561939838673538
0.012818129207789861,0.07000616177459108
0.0,0.05294924938382254
0.03179262649883079,0.03755881693927851
0.21806662284847897,0.4658441631189783
0.2997569923614948,0.2954010755097468
0.2848871768954203,0.22777559937261932
0.0,7.002016580775263e-05
0.00334659226303482,0.02064194488012548
0.013208303110131166,0.1579794980954515
0.6840560279249295,0.3742157741429532
0.008054865259072853,0.0559601165135559
0.5044922371105135,0.39250504145193815
0.0,2.8008066323101054e-05
0.018012155619158848,0.08464037642841138
0.4442849997774176,0.5497843378893121
0.008321964172085021,0.04204010755097468
0.060458624545342655,0.25208660094107105
0.4763093738625383,0.2753052879229218
0.0,2.8008066323101054e-05
0.2955135238464338,0.2875308088729554
0.009199200798154398,0.02072596907909478
0.005948188048109228,0.3124719919336769
1.8330317559658635e-05,7.002016580775263e-05
0.12968437811779063,0.14167880349540668
0.022991455453400405,0.03557024423033834
0.001461188171184217,0.013877996863096572
0.03545476208557116,0.08335200537754874
0.405698372005939,0.2038287026663679
0.7366195228356477,0.5254733363208605
0.0,0.0
0.14854627488667935,0.09889648218686982
0.0,1.4004033161550527e-05
0.703213828391567,0.376092314586601
0.36292981321406403,0.2324809545149003
0.4707657621091387,0.2722244006273807
0.047004171456553216,0.3413343042796325
0.0,0.0
0.27348702868170977,0.4857578982747031
0.00022127311911302212,0.00505545597131974
0.0,0.0
0.037344094102613114,0.21861696168496528
0.581492663945051,0.2871667040107551
0.00858120723471448,0.020291844051086715
0.0,0.0
0.4755892542441232,0.17457427739188888
0.1861194979587882,0.168650571364553
0.0,0.0
0.49738792974774865,0.27730786466502355
0.0,0.03223728433788931
0.0,2.8008066323101054e-05
0.4576360175028346,0.3760222944207932
0.185509360245731,0.2847580103069684
0.4497029179246938,0.3441771230114273
0.22529400520057294,0.1808200761819404
0.10084555136285911,0.14107663006946
0.0001872311007879418,0.015250392112928524
0.45489170710247434,0.5618278064082456
0.5166269073350075,0.5709164239300919
0.0,0.0
0.2061047813324046,0.18443311673762045
0.0,0.069011875420121
0.1397765272427798,0.0955915303607439
0.0,0.0
0.30099821672196314,0.29822989020838003
0.4691278173043435,0.17379005153484203
0.5645986576970312,0.18128220927627156
0.018187602944372723,0.054083576069908136
0.7913957489374962,0.5344779296437374
0.23552232239886248,0.2790023526775712
0.0,2.8008066323101054e-05
0.5598157541223575,0.06482466950481738
0.47569399891589265,0.2750952274254986
0.0654366150711871,0.25522350436925834
0.23817105328623314,0.4722300022406453
0.8212754758681369,0.5404156397042348
3.927925191355422e-06,0.0
0.0,0.06695328254537307
0.791304097349698,0.38701546045261037
0.06194207095927789,0.25322092762715664
0.0,0.03505209500336097
0.006076500271026838,0.018751400403316156
0.0,0.03902924042124132
0.0,0.04271230114272911
0.4815688656937632,0.17475632982298903
0.20724257032950055,0.18495126596459782
0.0,0.013149787138695945
0.043996690068372084,0.045625140040331615
0.16331789222296997,0.16090634102621557
0.0,0.03253136903428187
0.2596384737653876,0.25508346403764287
0.04165826527111849,0.06805960116513556
0.07717980208494268,0.26800918664575396
0.0,2.8008066323101054e-05
0.4696790361395304,0.17395809993278064
0.0,0.0
0.8073274135136338,0.5452190230786467
0.3115355307019726,0.30068059601165137
0.0,2.8008066323101054e-05
